7.24436  0.00724436  719.544
7.24436  0.00758578  721.771
7.24436  0.00794328  722.265
7.24436  0.00831764  722.926
7.24436  0.00870964  721.284
7.24436  0.00912011  724.363
7.24436  0.00954993  722.961
7.24436  0.01  723.007
7.58578  1e-06  746.054
7.58578  1.04713e-06  746.012
7.58578  1.09648e-06  745.966
7.58578  1.14815e-06  745.916
7.58578  1.20226e-06  745.862
7.58578  1.25893e-06  745.802
7.58578  1.31826e-06  745.737
7.58578  1.38038e-06  745.666
7.58578  1.44544e-06  745.588
7.58578  1.51356e-06  745.502
7.58578  1.58489e-06  745.41
7.58578  1.65959e-06  745.308
7.58578  1.7378e-06  745.198
7.58578  1.8197e-06  745.077
7.58578  1.90546e-06  744.946
7.58578  1.99526e-06  744.804
7.58578  2.0893e-06  744.648
7.58578  2.18776e-06  744.48
7.58578  2.29087e-06  744.297
7.58578  2.39883e-06  744.099
7.58578  2.51189e-06  743.884
7.58578  2.63027e-06  743.653
7.58578  2.75423e-06  743.402
7.58578  2.88403e-06  743.132
7.58578  3.01995e-06  742.841
7.58578  3.16228e-06  742.529
7.58578  3.31131e-06  742.195
7.58578  3.46737e-06  741.837
7.58578  3.63078e-06  741.455
7.58578  3.80189e-06  741.048
7.58578  3.98107e-06  740.617
7.58578  4.16869e-06  740.16
7.58578  4.36516e-06  739.679
7.58578  4.57088e-06  739.173
7.58578  4.7863e-06  738.643
7.58578  5.01187e-06  738.09
7.58578  5.24807e-06  737.515
7.58578  5.49541e-06  736.92
7.58578  5.7544e-06  736.307
7.58578  6.0256e-06  735.679
7.58578  6.30957e-06  735.037
7.58578  6.60693e-06  734.384
7.58578  6.91831e-06  733.722
7.58578  7.24436e-06  733.053
7.58578  7.58578e-06  732.378
7.58578  7.94328e-06  731.696
7.58578  8.31764e-06  731.008
7.58578  8.70964e-06  730.31
7.58578  9.12011e-06  729.6
7.58578  9.54993e-06  728.87
7.58578  1e-05  728.116
7.58578  1.04713e-05  727.328
7.58578  1.09648e-05  726.498
7.58578  1.14815e-05  725.62
7.58578  1.20226e-05  724.686
7.58578  1.25893e-05  723.696
7.58578  1.31826e-05  722.651
7.58578  1.38038e-05  721.559
7.58578  1.44544e-05  720.437
7.58578  1.51356e-05  719.304
7.58578  1.58489e-05  718.189
7.58578  1.65959e-05  717.125
7.58578  1.7378e-05  716.148
7.58578  1.8197e-05  715.291
7.58578  1.90546e-05  714.587
7.58578  1.99526e-05  714.061
7.58578  2.0893e-05  713.728
7.58578  2.18776e-05  713.596
7.58578  2.29087e-05  713.651
7.58578  2.39883e-05  713.86
7.58578  2.51189e-05  714.185
7.58578  2.63027e-05  714.567
7.58578  2.75423e-05  714.954
7.58578  2.88403e-05  715.337
7.58578  3.01995e-05  715.773
7.58578  3.16228e-05  716.405
7.58578  3.31131e-05  717.397
7.58578  3.46737e-05  718.834
7.58578  3.63078e-05  720.656
7.58578  3.80189e-05  722.709
7.58578  3.98107e-05  724.889
7.58578  4.16869e-05  727.273
7.58578  4.36516e-05  729.995
7.58578  4.57088e-05  732.909
7.58578  4.7863e-05  735.548
7.58578  5.01187e-05  737.34
7.58578  5.24807e-05  737.978
7.58578  5.49541e-05  737.492
7.58578  5.7544e-05  736.143
7.58578  6.0256e-05  734.146
7.58578  6.30957e-05  731.444
7.58578  6.60693e-05  727.887
7.58578  6.91831e-05  723.794
7.58578  7.24436e-05  719.974
7.58578  7.58578e-05  716.945
7.58578  7.94328e-05  714.919
7.58578  8.31764e-05  714.064
7.58578  8.70964e-05  714.451
7.58578  9.12011e-05  715.833
7.58578  9.54993e-05  718.45
7.58578  0.0001  722.175
7.58578  0.000104713  725.794
7.58578  0.000109648  728.217
7.58578  0.000114815  729.34
7.58578  0.000120226  729.579
7.58578  0.000125893  728.966
7.58578  0.000131826  727.513
7.58578  0.000138038  725.246
7.58578  0.000144544  722.567
7.58578  0.000151356  720.387
7.58578  0.000158489  718.912
7.58578  0.000165959  718.289
7.58578  0.00017378  718.897
7.58578  0.00018197  720.565
7.58578  0.000190546  722.32
7.58578  0.000199526  723.824
7.58578  0.00020893  724.547
7.58578  0.000218776  723.989
7.58578  0.000229087  723.337
7.58578  0.000239883  723.885
7.58578  0.000251189  724.529
7.58578  0.000263027  723.144
7.58578  0.000275423  721.47
7.58578  0.000288403  721.113
7.58578  0.000301995  721.313
7.58578  0.000316228  722.26
7.58578  0.000331131  723.353
7.58578  0.000346737  722.913
7.58578  0.000363078  721.598
7.58578  0.000380189  722.003
7.58578  0.000398107  724.185
7.58578  0.000416869  723.463
7.58578  0.000436516  722.44
7.58578  0.000457088  722.133
7.58578  0.00047863  721.97
7.58578  0.000501187  722.026
7.58578  0.000524807  722.974
7.58578  0.000549541  723.938
7.58578  0.00057544  721.628
7.58578  0.00060256  722.492
7.58578  0.000630957  722.77
7.58578  0.000660693  722.781
7.58578  0.000691831  722.432
7.58578  0.000724436  722.985
7.58578  0.000758578  722.373
7.58578  0.000794328  722.08
7.58578  0.000831764  722.903
7.58578  0.000870964  722.824
7.58578  0.000912011  722.823
7.58578  0.000954993  721.9
7.58578  0.001  723.087
7.58578  0.00104713  722.405
7.58578  0.00109648  722.366
7.58578  0.00114815  722.414
7.58578  0.00120226  722.892
7.58578  0.00125893  722.366
7.58578  0.00131826  722.019
7.58578  0.00138038  722.595
7.58578  0.00144544  723.793
7.58578  0.00151356  721.108
7.58578  0.00158489  723.703
7.58578  0.00165959  722.42
7.58578  0.0017378  722.086
7.58578  0.0018197  722.189
7.58578  0.00190546  721.827
7.58578  0.00199526  726.707
7.58578  0.0020893  720.624
7.58578  0.00218776  721.365
7.58578  0.00229087  721.488
7.58578  0.00239883  722.328
7.58578  0.00251189  724.987
7.58578  0.00263027  722.449
7.58578  0.00275423  721.046
7.58578  0.00288403  719.987
7.58578  0.00301995  720.981
7.58578  0.00316228  722.45
7.58578  0.00331131  721.17
7.58578  0.00346737  722.853
7.58578  0.00363078  724.727
7.58578  0.00380189  720.021
7.58578  0.00398107  723.573
7.58578  0.00416869  724.034
7.58578  0.00436516  722.541
7.58578  0.00457088  722.632
7.58578  0.0047863  722.601
7.58578  0.00501187  723.747
7.58578  0.00524807  721.097
7.58578  0.00549541  723.859
7.58578  0.0057544  721.557
7.58578  0.0060256  720.825
7.58578  0.00630957  724.118
7.58578  0.00660693  723.774
7.58578  0.00691831  723.973
7.58578  0.00724436  720.058
7.58578  0.00758578  722.249
7.58578  0.00794328  722.745
7.58578  0.00831764  723.353
7.58578  0.00870964  721.78
7.58578  0.00912011  724.767
7.58578  0.00954993  723.364
7.58578  0.01  723.464
7.94328  1e-06  746.081
7.94328  1.04713e-06  746.041
7.94328  1.09648e-06  745.997
7.94328  1.14815e-06  745.949
7.94328  1.20226e-06  745.896
7.94328  1.25893e-06  745.838
7.94328  1.31826e-06  745.775
7.94328  1.38038e-06  745.706
7.94328  1.44544e-06  745.631
7.94328  1.51356e-06  745.549
7.94328  1.58489e-06  745.459
7.94328  1.65959e-06  745.361
7.94328  1.7378e-06  745.254
7.94328  1.8197e-06  745.138
7.94328  1.90546e-06  745.011
7.94328  1.99526e-06  744.873
7.94328  2.0893e-06  744.724
7.94328  2.18776e-06  744.561
7.94328  2.29087e-06  744.384
7.94328  2.39883e-06  744.192
7.94328  2.51189e-06  743.985
7.94328  2.63027e-06  743.761
7.94328  2.75423e-06  743.518
7.94328  2.88403e-06  743.257
7.94328  3.01995e-06  742.976
7.94328  3.16228e-06  742.674
7.94328  3.31131e-06  742.35
7.94328  3.46737e-06  742.004
7.94328  3.63078e-06  741.634
7.94328  3.80189e-06  741.24
7.94328  3.98107e-06  740.822
7.94328  4.16869e-06  740.38
7.94328  4.36516e-06  739.913
7.94328  4.57088e-06  739.422
7.94328  4.7863e-06  738.908
7.94328  5.01187e-06  738.372
7.94328  5.24807e-06  737.814
7.94328  5.49541e-06  737.236
7.94328  5.7544e-06  736.641
7.94328  6.0256e-06  736.03
7.94328  6.30957e-06  735.406
7.94328  6.60693e-06  734.77
7.94328  6.91831e-06  734.126
7.94328  7.24436e-06  733.474
7.94328  7.58578e-06  732.815
7.94328  7.94328e-06  732.151
7.94328  8.31764e-06  731.479
7.94328  8.70964e-06  730.797
7.94328  9.12011e-06  730.103
7.94328  9.54993e-06  729.389
7.94328  1e-05  728.651
7.94328  1.04713e-05  727.879
7.94328  1.09648e-05  727.066
7.94328  1.14815e-05  726.204
7.94328  1.20226e-05  725.287
7.94328  1.25893e-05  724.313
7.94328  1.31826e-05  723.284
7.94328  1.38038e-05  722.207
7.94328  1.44544e-05  721.097
7.94328  1.51356e-05  719.975
7.94328  1.58489e-05  718.865
7.94328  1.65959e-05  717.8
7.94328  1.7378e-05  716.816
7.94328  1.8197e-05  715.945
7.94328  1.90546e-05  715.219
7.94328  1.99526e-05  714.662
7.94328  2.0893e-05  714.294
7.94328  2.18776e-05  714.117
7.94328  2.29087e-05  714.125
7.94328  2.39883e-05  714.279
7.94328  2.51189e-05  714.546
7.94328  2.63027e-05  714.871
7.94328  2.75423e-05  715.204
7.94328  2.88403e-05  715.536
7.94328  3.01995e-05  715.926
7.94328  3.16228e-05  716.51
7.94328  3.31131e-05  717.445
7.94328  3.46737e-05  718.815
7.94328  3.63078e-05  720.562
7.94328  3.80189e-05  722.542
7.94328  3.98107e-05  724.668
7.94328  4.16869e-05  726.989
7.94328  4.36516e-05  729.644
7.94328  4.57088e-05  732.499
7.94328  4.7863e-05  735.105
7.94328  5.01187e-05  736.916
7.94328  5.24807e-05  737.626
7.94328  5.49541e-05  737.259
7.94328  5.7544e-05  736.052
7.94328  6.0256e-05  734.208
7.94328  6.30957e-05  731.667
7.94328  6.60693e-05  728.279
7.94328  6.91831e-05  724.358
7.94328  7.24436e-05  720.667
7.94328  7.58578e-05  717.72
7.94328  7.94328e-05  715.743
7.94328  8.31764e-05  714.89
7.94328  8.70964e-05  715.226
7.94328  9.12011e-05  716.53
7.94328  9.54993e-05  719.032
7.94328  0.0001  722.601
7.94328  0.000104713  726.073
7.94328  0.000109648  728.404
7.94328  0.000114815  729.485
7.94328  0.000120226  729.73
7.94328  0.000125893  729.152
7.94328  0.000131826  727.77
7.94328  0.000138038  725.607
7.94328  0.000144544  723.06
7.94328  0.000151356  720.984
7.94328  0.000158489  719.552
7.94328  0.000165959  718.95
7.94328  0.00017378  719.536
7.94328  0.00018197  721.138
7.94328  0.000190546  722.824
7.94328  0.000199526  724.265
7.94328  0.00020893  724.952
7.94328  0.000218776  724.418
7.94328  0.000229087  723.793
7.94328  0.000239883  724.317
7.94328  0.000251189  724.932
7.94328  0.000263027  723.607
7.94328  0.000275423  722.006
7.94328  0.000288403  721.666
7.94328  0.000301995  721.86
7.94328  0.000316228  722.773
7.94328  0.000331131  723.819
7.94328  0.000346737  723.39
7.94328  0.000363078  722.134
7.94328  0.000380189  722.523
7.94328  0.000398107  724.61
7.94328  0.000416869  723.918
7.94328  0.000436516  722.944
7.94328  0.000457088  722.638
7.94328  0.00047863  722.49
7.94328  0.000501187  722.548
7.94328  0.000524807  723.453
7.94328  0.000549541  724.371
7.94328  0.00057544  722.162
7.94328  0.00060256  722.992
7.94328  0.000630957  723.255
7.94328  0.000660693  723.267
7.94328  0.000691831  722.934
7.94328  0.000724436  723.466
7.94328  0.000758578  722.877
7.94328  0.000794328  722.598
7.94328  0.000831764  723.381
7.94328  0.000870964  723.319
7.94328  0.000912011  723.313
7.94328  0.000954993  722.421
7.94328  0.001  723.565
7.94328  0.00104713  722.91
7.94328  0.00109648  722.872
7.94328  0.00114815  722.917
7.94328  0.00120226  723.375
7.94328  0.00125893  722.877
7.94328  0.00131826  722.542
7.94328  0.00138038  723.084
7.94328  0.00144544  724.256
7.94328  0.00151356  721.654
7.94328  0.00158489  724.172
7.94328  0.00165959  722.92
7.94328  0.0017378  722.612
7.94328  0.0018197  722.683
7.94328  0.00190546  722.352
7.94328  0.00199526  727.076
7.94328  0.0020893  721.178
7.94328  0.00218776  721.886
7.94328  0.00229087  722.013
7.94328  0.00239883  722.83
7.94328  0.00251189  725.41
7.94328  0.00263027  722.942
7.94328  0.00275423  721.538
7.94328  0.00288403  720.497
7.94328  0.00301995  721.462
7.94328  0.00316228  722.928
7.94328  0.00331131  721.713
7.94328  0.00346737  723.335
7.94328  0.00363078  725.165
7.94328  0.00380189  720.586
7.94328  0.00398107  724.057
7.94328  0.00416869  724.465
7.94328  0.00436516  723.047
7.94328  0.00457088  723.145
7.94328  0.0047863  723.058
7.94328  0.00501187  724.194
7.94328  0.00524807  721.651
7.94328  0.00549541  724.341
7.94328  0.0057544  722.059
7.94328  0.0060256  721.39
7.94328  0.00630957  724.582
7.94328  0.00660693  724.218
7.94328  0.00691831  724.436
7.94328  0.00724436  720.59
7.94328  0.00758578  722.742
7.94328  0.00794328  723.241
7.94328  0.00831764  723.8
7.94328  0.00870964  722.292
7.94328  0.00912011  725.186
7.94328  0.00954993  723.787
7.94328  0.01  723.936
8.31764  1e-06  746.108
8.31764  1.04713e-06  746.069
8.31764  1.09648e-06  746.027
8.31764  1.14815e-06  745.98
8.31764  1.20226e-06  745.929
8.31764  1.25893e-06  745.874
8.31764  1.31826e-06  745.813
8.31764  1.38038e-06  745.746
8.31764  1.44544e-06  745.673
8.31764  1.51356e-06  745.594
8.31764  1.58489e-06  745.507
8.31764  1.65959e-06  745.413
8.31764  1.7378e-06  745.31
8.31764  1.8197e-06  745.197
8.31764  1.90546e-06  745.075
8.31764  1.99526e-06  744.942
8.31764  2.0893e-06  744.797
8.31764  2.18776e-06  744.64
8.31764  2.29087e-06  744.469
8.31764  2.39883e-06  744.284
8.31764  2.51189e-06  744.083
8.31764  2.63027e-06  743.867
8.31764  2.75423e-06  743.632
8.31764  2.88403e-06  743.38
8.31764  3.01995e-06  743.108
8.31764  3.16228e-06  742.816
8.31764  3.31131e-06  742.503
8.31764  3.46737e-06  742.167
8.31764  3.63078e-06  741.81
8.31764  3.80189e-06  741.428
8.31764  3.98107e-06  741.024
8.31764  4.16869e-06  740.595
8.31764  4.36516e-06  740.143
8.31764  4.57088e-06  739.668
8.31764  4.7863e-06  739.169
8.31764  5.01187e-06  738.649
8.31764  5.24807e-06  738.108
8.31764  5.49541e-06  737.547
8.31764  5.7544e-06  736.969
8.31764  6.0256e-06  736.376
8.31764  6.30957e-06  735.769
8.31764  6.60693e-06  735.151
8.31764  6.91831e-06  734.524
8.31764  7.24436e-06  733.889
8.31764  7.58578e-06  733.248
8.31764  7.94328e-06  732.6
8.31764  8.31764e-06  731.944
8.31764  8.70964e-06  731.279
8.31764  9.12011e-06  730.6
8.31764  9.54993e-06  729.903
8.31764  1e-05  729.181
8.31764  1.04713e-05  728.425
8.31764  1.09648e-05  727.629
8.31764  1.14815e-05  726.784
8.31764  1.20226e-05  725.885
8.31764  1.25893e-05  724.928
8.31764  1.31826e-05  723.916
8.31764  1.38038e-05  722.855
8.31764  1.44544e-05  721.759
8.31764  1.51356e-05  720.648
8.31764  1.58489e-05  719.547
8.31764  1.65959e-05  718.485
8.31764  1.7378e-05  717.497
8.31764  1.8197e-05  716.615
8.31764  1.90546e-05  715.87
8.31764  1.99526e-05  715.288
8.31764  2.0893e-05  714.885
8.31764  2.18776e-05  714.671
8.31764  2.29087e-05  714.635
8.31764  2.39883e-05  714.739
8.31764  2.51189e-05  714.954
8.31764  2.63027e-05  715.226
8.31764  2.75423e-05  715.509
8.31764  2.88403e-05  715.794
8.31764  3.01995e-05  716.141
8.31764  3.16228e-05  716.68
8.31764  3.31131e-05  717.562
8.31764  3.46737e-05  718.867
8.31764  3.63078e-05  720.543
8.31764  3.80189e-05  722.452
8.31764  3.98107e-05  724.524
8.31764  4.16869e-05  726.786
8.31764  4.36516e-05  729.375
8.31764  4.57088e-05  732.171
8.31764  4.7863e-05  734.741
8.31764  5.01187e-05  736.565
8.31764  5.24807e-05  737.338
8.31764  5.49541e-05  737.075
8.31764  5.7544e-05  735.999
8.31764  6.0256e-05  734.298
8.31764  6.30957e-05  731.907
8.31764  6.60693e-05  728.685
8.31764  6.91831e-05  724.929
8.31764  7.24436e-05  721.352
8.31764  7.58578e-05  718.498
8.31764  7.94328e-05  716.57
8.31764  8.31764e-05  715.721
8.31764  8.70964e-05  716.008
8.31764  9.12011e-05  717.24
8.31764  9.54993e-05  719.629
8.31764  0.0001  723.049
8.31764  0.000104713  726.379
8.31764  0.000109648  728.62
8.31764  0.000114815  729.662
8.31764  0.000120226  729.912
8.31764  0.000125893  729.368
8.31764  0.000131826  728.052
8.31764  0.000138038  725.989
8.31764  0.000144544  723.555
8.31764  0.000151356  721.572
8.31764  0.000158489  720.196
8.31764  0.000165959  719.62
8.31764  0.00017378  720.185
8.31764  0.00018197  721.723
8.31764  0.000190546  723.341
8.31764  0.000199526  724.721
8.31764  0.00020893  725.375
8.31764  0.000218776  724.861
8.31764  0.000229087  724.264
8.31764  0.000239883  724.764
8.31764  0.000251189  725.35
8.31764  0.000263027  724.084
8.31764  0.000275423  722.555
8.31764  0.000288403  722.232
8.31764  0.000301995  722.419
8.31764  0.000316228  723.299
8.31764  0.000331131  724.299
8.31764  0.000346737  723.881
8.31764  0.000363078  722.682
8.31764  0.000380189  723.056
8.31764  0.000398107  725.052
8.31764  0.000416869  724.389
8.31764  0.000436516  723.461
8.31764  0.000457088  723.156
8.31764  0.00047863  723.022
8.31764  0.000501187  723.082
8.31764  0.000524807  723.946
8.31764  0.000549541  724.819
8.31764  0.00057544  722.709
8.31764  0.00060256  723.505
8.31764  0.000630957  723.754
8.31764  0.000660693  723.767
8.31764  0.000691831  723.451
8.31764  0.000724436  723.961
8.31764  0.000758578  723.395
8.31764  0.000794328  723.129
8.31764  0.000831764  723.874
8.31764  0.000870964  723.826
8.31764  0.000912011  723.816
8.31764  0.000954993  722.955
8.31764  0.001  724.056
8.31764  0.00104713  723.428
8.31764  0.00109648  723.391
8.31764  0.00114815  723.433
8.31764  0.00120226  723.871
8.31764  0.00125893  723.401
8.31764  0.00131826  723.077
8.31764  0.00138038  723.588
8.31764  0.00144544  724.734
8.31764  0.00151356  722.212
8.31764  0.00158489  724.654
8.31764  0.00165959  723.434
8.31764  0.0017378  723.151
8.31764  0.0018197  723.191
8.31764  0.00190546  722.891
8.31764  0.00199526  727.46
8.31764  0.0020893  721.745
8.31764  0.00218776  722.421
8.31764  0.00229087  722.552
8.31764  0.00239883  723.346
8.31764  0.00251189  725.848
8.31764  0.00263027  723.45
8.31764  0.00275423  722.049
8.31764  0.00288403  721.026
8.31764  0.00301995  721.962
8.31764  0.00316228  723.422
8.31764  0.00331131  722.269
8.31764  0.00346737  723.832
8.31764  0.00363078  725.616
8.31764  0.00380189  721.164
8.31764  0.00398107  724.554
8.31764  0.00416869  724.91
8.31764  0.00436516  723.565
8.31764  0.00457088  723.67
8.31764  0.0047863  723.532
8.31764  0.00501187  724.656
8.31764  0.00524807  722.216
8.31764  0.00549541  724.835
8.31764  0.0057544  722.576
8.31764  0.0060256  721.967
8.31764  0.00630957  725.06
8.31764  0.00660693  724.678
8.31764  0.00691831  724.912
8.31764  0.00724436  721.137
8.31764  0.00758578  723.25
8.31764  0.00794328  723.751
8.31764  0.00831764  724.264
8.31764  0.00870964  722.819
8.31764  0.00912011  725.621
8.31764  0.00954993  724.228
8.31764  0.01  724.421
8.70964  1e-06  746.134
8.70964  1.04713e-06  746.097
8.70964  1.09648e-06  746.056
8.70964  1.14815e-06  746.011
8.70964  1.20226e-06  745.962
8.70964  1.25893e-06  745.908
8.70964  1.31826e-06  745.849
8.70964  1.38038e-06  745.785
8.70964  1.44544e-06  745.715
8.70964  1.51356e-06  745.638
8.70964  1.58489e-06  745.555
8.70964  1.65959e-06  745.463
8.70964  1.7378e-06  745.364
8.70964  1.8197e-06  745.255
8.70964  1.90546e-06  745.137
8.70964  1.99526e-06  745.009
8.70964  2.0893e-06  744.869
8.70964  2.18776e-06  744.717
8.70964  2.29087e-06  744.552
8.70964  2.39883e-06  744.373
8.70964  2.51189e-06  744.179
8.70964  2.63027e-06  743.97
8.70964  2.75423e-06  743.744
8.70964  2.88403e-06  743.5
8.70964  3.01995e-06  743.237
8.70964  3.16228e-06  742.955
8.70964  3.31131e-06  742.652
8.70964  3.46737e-06  742.328
8.70964  3.63078e-06  741.981
8.70964  3.80189e-06  741.613
8.70964  3.98107e-06  741.221
8.70964  4.16869e-06  740.806
8.70964  4.36516e-06  740.368
8.70964  4.57088e-06  739.908
8.70964  4.7863e-06  739.425
8.70964  5.01187e-06  738.921
8.70964  5.24807e-06  738.396
8.70964  5.49541e-06  737.853
8.70964  5.7544e-06  737.292
8.70964  6.0256e-06  736.715
8.70964  6.30957e-06  736.126
8.70964  6.60693e-06  735.526
8.70964  6.91831e-06  734.916
8.70964  7.24436e-06  734.298
8.70964  7.58578e-06  733.673
8.70964  7.94328e-06  733.042
8.70964  8.31764e-06  732.403
8.70964  8.70964e-06  731.755
8.70964  9.12011e-06  731.092
8.70964  9.54993e-06  730.412
8.70964  1e-05  729.706
8.70964  1.04713e-05  728.967
8.70964  1.09648e-05  728.188
8.70964  1.14815e-05  727.361
8.70964  1.20226e-05  726.48
8.70964  1.25893e-05  725.541
8.70964  1.31826e-05  724.547
8.70964  1.38038e-05  723.503
8.70964  1.44544e-05  722.423
8.70964  1.51356e-05  721.324
8.70964  1.58489e-05  720.234
8.70964  1.65959e-05  719.177
8.70964  1.7378e-05  718.187
8.70964  1.8197e-05  717.298
8.70964  1.90546e-05  716.539
8.70964  1.99526e-05  715.934
8.70964  2.0893e-05  715.502
8.70964  2.18776e-05  715.251
8.70964  2.29087e-05  715.176
8.70964  2.39883e-05  715.239
8.70964  2.51189e-05  715.404
8.70964  2.63027e-05  715.627
8.70964  2.75423e-05  715.863
8.70964  2.88403e-05  716.105
8.70964  3.01995e-05  716.413
8.70964  3.16228e-05  716.909
8.70964  3.31131e-05  717.741
8.70964  3.46737e-05  718.985
8.70964  3.63078e-05  720.593
8.70964  3.80189e-05  722.435
8.70964  3.98107e-05  724.443
8.70964  4.16869e-05  726.659
8.70964  4.36516e-05  729.183
8.70964  4.57088e-05  731.918
8.70964  4.7863e-05  734.451
8.70964  5.01187e-05  736.282
8.70964  5.24807e-05  737.108
8.70964  5.49541e-05  736.939
8.70964  5.7544e-05  735.984
8.70964  6.0256e-05  734.416
8.70964  6.30957e-05  732.167
8.70964  6.60693e-05  729.101
8.70964  6.91831e-05  725.502
8.70964  7.24436e-05  722.035
8.70964  7.58578e-05  719.275
8.70964  7.94328e-05  717.397
8.70964  8.31764e-05  716.554
8.70964  8.70964e-05  716.794
8.70964  9.12011e-05  717.958
8.70964  9.54993e-05  720.239
8.70964  0.0001  723.515
8.70964  0.000104713  726.71
8.70964  0.000109648  728.862
8.70964  0.000114815  729.867
8.70964  0.000120226  730.122
8.70964  0.000125893  729.609
8.70964  0.000131826  728.357
8.70964  0.000138038  726.389
8.70964  0.000144544  724.063
8.70964  0.000151356  722.167
8.70964  0.000158489  720.848
8.70964  0.000165959  720.296
8.70964  0.00017378  720.84
8.70964  0.00018197  722.318
8.70964  0.000190546  723.87
8.70964  0.000199526  725.192
8.70964  0.00020893  725.814
8.70964  0.000218776  725.319
8.70964  0.000229087  724.748
8.70964  0.000239883  725.226
8.70964  0.000251189  725.785
8.70964  0.000263027  724.575
8.70964  0.000275423  723.115
8.70964  0.000288403  722.807
8.70964  0.000301995  722.987
8.70964  0.000316228  723.836
8.70964  0.000331131  724.792
8.70964  0.000346737  724.384
8.70964  0.000363078  723.24
8.70964  0.000380189  723.6
8.70964  0.000398107  725.508
8.70964  0.000416869  724.873
8.70964  0.000436516  723.989
8.70964  0.000457088  723.686
8.70964  0.00047863  723.566
8.70964  0.000501187  723.627
8.70964  0.000524807  724.451
8.70964  0.000549541  725.281
8.70964  0.00057544  723.265
8.70964  0.00060256  724.03
8.70964  0.000630957  724.266
8.70964  0.000660693  724.28
8.70964  0.000691831  723.978
8.70964  0.000724436  724.469
8.70964  0.000758578  723.924
8.70964  0.000794328  723.671
8.70964  0.000831764  724.38
8.70964  0.000870964  724.344
8.70964  0.000912011  724.332
8.70964  0.000954993  723.5
8.70964  0.001  724.56
8.70964  0.00104713  723.958
8.70964  0.00109648  723.921
8.70964  0.00114815  723.96
8.70964  0.00120226  724.38
8.70964  0.00125893  723.936
8.70964  0.00131826  723.623
8.70964  0.00138038  724.104
8.70964  0.00144544  725.223
8.70964  0.00151356  722.781
8.70964  0.00158489  725.147
8.70964  0.00165959  723.959
8.70964  0.0017378  723.699
8.70964  0.0018197  723.713
8.70964  0.00190546  723.44
8.70964  0.00199526  727.859
8.70964  0.0020893  722.323
8.70964  0.00218776  722.968
8.70964  0.00229087  723.103
8.70964  0.00239883  723.873
8.70964  0.00251189  726.299
8.70964  0.00263027  723.971
8.70964  0.00275423  722.575
8.70964  0.00288403  721.571
8.70964  0.00301995  722.48
8.70964  0.00316228  723.93
8.70964  0.00331131  722.836
8.70964  0.00346737  724.34
8.70964  0.00363078  726.08
8.70964  0.00380189  721.753
8.70964  0.00398107  725.062
8.70964  0.00416869  725.37
8.70964  0.00436516  724.094
8.70964  0.00457088  724.205
8.70964  0.0047863  724.021
8.70964  0.00501187  725.132
8.70964  0.00524807  722.791
8.70964  0.00549541  725.339
8.70964  0.0057544  723.108
8.70964  0.0060256  722.554
8.70964  0.00630957  725.548
8.70964  0.00660693  725.152
8.70964  0.00691831  725.4
8.70964  0.00724436  721.698
8.70964  0.00758578  723.771
8.70964  0.00794328  724.272
8.70964  0.00831764  724.742
8.70964  0.00870964  723.358
8.70964  0.00912011  726.07
8.70964  0.00954993  724.686
8.70964  0.01  724.917
9.12011  1e-06  746.16
9.12011  1.04713e-06  746.124
9.12011  1.09648e-06  746.084
9.12011  1.14815e-06  746.041
9.12011  1.20226e-06  745.993
9.12011  1.25893e-06  745.942
9.12011  1.31826e-06  745.885
9.12011  1.38038e-06  745.823
9.12011  1.44544e-06  745.755
9.12011  1.51356e-06  745.681
9.12011  1.58489e-06  745.601
9.12011  1.65959e-06  745.513
9.12011  1.7378e-06  745.417
9.12011  1.8197e-06  745.312
9.12011  1.90546e-06  745.198
9.12011  1.99526e-06  745.074
9.12011  2.0893e-06  744.939
9.12011  2.18776e-06  744.792
9.12011  2.29087e-06  744.633
9.12011  2.39883e-06  744.46
9.12011  2.51189e-06  744.273
9.12011  2.63027e-06  744.071
9.12011  2.75423e-06  743.853
9.12011  2.88403e-06  743.617
9.12011  3.01995e-06  743.363
9.12011  3.16228e-06  743.09
9.12011  3.31131e-06  742.797
9.12011  3.46737e-06  742.484
9.12011  3.63078e-06  742.149
9.12011  3.80189e-06  741.793
9.12011  3.98107e-06  741.414
9.12011  4.16869e-06  741.013
9.12011  4.36516e-06  740.589
9.12011  4.57088e-06  740.143
9.12011  4.7863e-06  739.675
9.12011  5.01187e-06  739.187
9.12011  5.24807e-06  738.679
9.12011  5.49541e-06  738.152
9.12011  5.7544e-06  737.608
9.12011  6.0256e-06  737.049
9.12011  6.30957e-06  736.477
9.12011  6.60693e-06  735.894
9.12011  6.91831e-06  735.301
9.12011  7.24436e-06  734.7
9.12011  7.58578e-06  734.093
9.12011  7.94328e-06  733.478
9.12011  8.31764e-06  732.856
9.12011  8.70964e-06  732.224
9.12011  9.12011e-06  731.578
9.12011  9.54993e-06  730.914
9.12011  1e-05  730.225
9.12011  1.04713e-05  729.503
9.12011  1.09648e-05  728.742
9.12011  1.14815e-05  727.933
9.12011  1.20226e-05  727.07
9.12011  1.25893e-05  726.151
9.12011  1.31826e-05  725.175
9.12011  1.38038e-05  724.149
9.12011  1.44544e-05  723.086
9.12011  1.51356e-05  722.002
9.12011  1.58489e-05  720.922
9.12011  1.65959e-05  719.874
9.12011  1.7378e-05  718.886
